taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00053_e0,-0.00040884853735172617,0.0034459095620890338,cpd00053_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00324_e0,0.0005326051424905196,0.0034459095620890338,cpd00324_e0,export
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00105_e0,-2.5431350946451584e-05,0.0034459095620890338,cpd00105_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00030_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00030_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00179_e0,-5.23265176380262e-05,0.0034459095620890338,cpd00179_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00099_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00099_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00036_e0,0.0017850822730518057,0.0034459095620890338,cpd00036_e0,export
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00254_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00254_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.0003470874613434823,0.0034459095620890338,cpd00132_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00065_e0,-8.184595158317913e-05,0.0034459095620890338,cpd00065_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00060_e0,-0.0007538923449191149,0.0034459095620890338,cpd00060_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00041_e0,-0.00038597732530089735,0.0034459095620890338,cpd00041_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00119_e0,-0.000136409919305299,0.0034459095620890338,cpd00119_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.0003652754505841893,0.0034459095620890338,cpd00161_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.00036509608322095766,0.0034459095620890338,cpd00311_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00064_e0,-1.1972837934803131e-05,0.0034459095620890338,cpd00064_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00216_e0,-0.00021651147277991815,0.0034459095620890338,cpd00216_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00011_e0,0.01694596864702355,0.0034459095620890338,cpd00011_e0,export
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00149_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00149_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00001_e0,0.023727931825325267,0.0034459095620890338,cpd00001_e0,export
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00276_e0,-0.003306081972235836,0.0034459095620890338,cpd00276_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00229_e0,1.795925690220469e-05,0.0034459095620890338,cpd00229_e0,export
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.00026675717553036195,0.0034459095620890338,cpd00066_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.007066896185619292,0.0034459095620890338,cpd00029_e0,export
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd10516_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd10516_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00058_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00058_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00084_e0,-0.00014383575992992482,0.0034459095620890338,cpd00084_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00023_e0,-0.002274725607132758,0.0034459095620890338,cpd00023_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00017_e0,-1.7959256902204698e-05,0.0034459095620890338,cpd00017_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.00042590208138654386,0.0034459095620890338,cpd00051_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00129_e0,-0.0003182898117123638,0.0034459095620890338,cpd00129_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00063_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00063_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00048_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00048_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00033_e0,-0.0009284870200390663,0.0034459095620890338,cpd00033_e0,import
S908C121_CAG_279_sp000437795,ERR1620289_sub,1e-06,EX_cpd00205_e0,-1.1064234353533527e-05,0.0034459095620890338,cpd00205_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00054_e0,-0.00034026048461970585,0.0030277358651354222,cpd00054_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00182_e0,-0.00023195644117078094,0.0030277358651354222,cpd00182_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00007_e0,-0.009729239427220726,0.0030277358651354222,cpd00007_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00117_e0,-3.671165983601123e-05,0.0030277358651354222,cpd00117_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd11606_e0,-1.575000019259225e-05,0.0030277358651354222,cpd11606_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00208_e0,-0.0005302554637224074,0.0030277358651354222,cpd00208_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00220_e0,-1.0500000128394834e-05,0.0030277358651354222,cpd00220_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00069_e0,-0.0001793773292372495,0.0030277358651354222,cpd00069_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00067_e0,0.0035639607984291844,0.0030277358651354222,cpd00067_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd10515_e0,-2.0203168480401996e-05,0.0030277358651354222,cpd10515_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00100_e0,4.1521152386691425e-05,0.0030277358651354222,cpd00100_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00009_e0,-0.0012858064427958057,0.0030277358651354222,cpd00009_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00039_e0,-0.0004333244985527849,0.0030277358651354222,cpd00039_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00034_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00034_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00367_e0,-0.00038340882437836246,0.0030277358651354222,cpd00367_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00003_e0,-1.0500000128393916e-05,0.0030277358651354222,cpd00003_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00013_e0,0.008098750903434851,0.0030277358651354222,cpd00013_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd01741_e0,-9.177914959002807e-05,0.0030277358651354222,cpd01741_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd11451_e0,1.575000019259225e-05,0.0030277358651354222,cpd11451_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00053_e0,-0.000560488396845259,0.0030277358651354222,cpd00053_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00322_e0,-0.0004775867589224918,0.0030277358651354222,cpd00322_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00309_e0,0.007765121228132938,0.0030277358651354222,cpd00309_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00105_e0,1.0500000128394834e-05,0.0030277358651354222,cpd00105_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00184_e0,-3.283460492620848e-05,0.0030277358651354222,cpd00184_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00030_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00030_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00099_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00099_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00036_e0,0.0007000635665045697,0.0030277358651354222,cpd00036_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00010_e0,-1.0500000128393916e-05,0.0030277358651354222,cpd00010_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00254_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00254_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00156_e0,-0.0005343449337982188,0.0030277358651354222,cpd00156_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.00030439052198953247,0.0030277358651354222,cpd00132_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00065_e0,-7.177767767438749e-05,0.0030277358651354222,cpd00065_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.0006796276294133597,0.0030277358651354222,cpd00107_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00060_e0,-0.00016781557265050485,0.0030277358651354222,cpd00060_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00119_e0,-0.00011962946279064621,0.0030277358651354222,cpd00119_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.0003203411170282857,0.0030277358651354222,cpd00161_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.0006008479445894989,0.0030277358651354222,cpd00311_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00064_e0,-5.250000064197417e-06,0.0030277358651354222,cpd00064_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00011_e0,0.008692930791761587,0.0030277358651354222,cpd00011_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00149_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00149_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00001_e0,0.0027878137594127966,0.0030277358651354222,cpd00001_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00277_e0,-0.007484457098071915,0.0030277358651354222,cpd00277_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.00023394206056837432,0.0030277358651354222,cpd00066_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.012663619731637724,0.0030277358651354222,cpd00029_e0,export
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd10516_e0,-9.703168352007163e-06,0.0030277358651354222,cpd10516_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00058_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00058_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd03847_e0,-1.8355829918005615e-05,0.0030277358651354222,cpd03847_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00264_e0,-5.250000064197417e-06,0.0030277358651354222,cpd00264_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00084_e0,-0.00012614181415935264,0.0030277358651354222,cpd00084_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00023_e0,-0.0009275391274759633,0.0030277358651354222,cpd00023_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00017_e0,-3.15000003851845e-05,0.0030277358651354222,cpd00017_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.0003735097671574613,0.0030277358651354222,cpd00051_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00129_e0,-0.000279135413178174,0.0030277358651354222,cpd00129_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00063_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00063_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00048_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00048_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00033_e0,-0.0008261038600214858,0.0030277358651354222,cpd00033_e0,import
S91C103_Phocaeicola_coprophilus,ERR1620289_sub,1e-06,EX_cpd00205_e0,-9.703168352007163e-06,0.0030277358651354222,cpd00205_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00007_e0,-0.007740807452284363,0.0023834581566428547,cpd00007_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00208_e0,-7.223468590167395e-05,0.0023834581566428547,cpd00208_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00220_e0,-8.264014371784342e-06,0.0023834581566428547,cpd00220_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00448_e0,-0.00026096492842727503,0.0023834581566428547,cpd00448_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00069_e0,-0.0001411787436821238,0.0023834581566428547,cpd00069_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd10515_e0,-1.5900883108193455e-05,0.0023834581566428547,cpd10515_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00039_e0,-0.0003410476037997816,0.0023834581566428547,cpd00039_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00034_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00034_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00367_e0,-0.0021282813441926337,0.0023834581566428547,cpd00367_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00393_e0,-1.2396021557676513e-05,0.0023834581566428547,cpd00393_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00013_e0,0.008633884185748593,0.0023834581566428547,cpd00013_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd01741_e0,-7.223468590167395e-05,0.0023834581566428547,cpd01741_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00082_e0,-0.0006467156569149616,0.0023834581566428547,cpd00082_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00141_e0,8.264014371784342e-06,0.0023834581566428547,cpd00141_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00053_e0,-0.0002780676022096581,0.0023834581566428547,cpd00053_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00322_e0,-0.00037588417059502763,0.0023834581566428547,cpd00322_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00118_e0,-4.132007185892171e-06,0.0023834581566428547,cpd00118_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00309_e0,0.00302679782474804,0.0023834581566428547,cpd00309_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00105_e0,8.264014371784342e-06,0.0023834581566428547,cpd00105_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00030_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00030_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00099_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00099_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00036_e0,0.0009573474112417879,0.0023834581566428547,cpd00036_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00010_e0,-8.264014371783942e-06,0.0023834581566428547,cpd00010_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00254_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00254_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00156_e0,-0.0004205556341334726,0.0023834581566428547,cpd00156_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.00023957024929493822,0.0023834581566428547,cpd00132_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00065_e0,-5.649254786867532e-05,0.0023834581566428547,cpd00065_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.0005349002312624096,0.0023834581566428547,cpd00107_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00060_e0,-0.00016513513246187264,0.0023834581566428547,cpd00060_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00119_e0,-9.415424644779252e-05,0.0023834581566428547,cpd00119_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.0008971259413831311,0.0023834581566428547,cpd00161_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.0018902035290272172,0.0023834581566428547,cpd00311_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00011_e0,0.011405001582756978,0.0023834581566428547,cpd00011_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00149_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00149_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00012_e0,-0.0005142603378319127,0.0023834581566428547,cpd00012_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00001_e0,0.0002968753540627834,0.0023834581566428547,cpd00001_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00277_e0,-0.00159181575570209,0.0023834581566428547,cpd00277_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.00018412385972012721,0.0023834581566428547,cpd00066_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.008693012661515146,0.0023834581566428547,cpd00029_e0,export
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd10516_e0,-7.636868736409113e-06,0.0023834581566428547,cpd10516_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00058_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00058_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd03847_e0,-1.4446937180334788e-05,0.0023834581566428547,cpd03847_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00264_e0,-4.132007185892171e-06,0.0023834581566428547,cpd00264_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00084_e0,-9.101577156619931e-05,0.0023834581566428547,cpd00084_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00023_e0,-0.0012663899793753488,0.0023834581566428547,cpd00023_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00051_e0,-0.000293970480575885,0.0023834581566428547,cpd00051_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00129_e0,-0.0002196932417115155,0.0023834581566428547,cpd00129_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00063_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00063_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00048_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00048_e0,import
S922C1126_Phocaeicola_sp900542985,ERR1620289_sub,1e-06,EX_cpd00205_e0,-7.636868736409113e-06,0.0023834581566428547,cpd00205_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00054_e0,-0.016915900576352866,0.1002461288592354,cpd00054_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00182_e0,-0.0031891854789665346,0.1002461288592354,cpd00182_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00220_e0,-0.00045534154756741584,0.1002461288592354,cpd00220_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00448_e0,0.0011489694447840957,0.1002461288592354,cpd00448_e0,export
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00305_e0,-0.00022767077378370792,0.1002461288592354,cpd00305_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00069_e0,-0.005679358915198325,0.1002461288592354,cpd00069_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00067_e0,0.7583903308615191,0.1002461288592354,cpd00067_e0,export
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd10515_e0,-0.0005491703815937313,0.1002461288592354,cpd10515_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00035_e0,0.29212664867169424,0.1002461288592354,cpd00035_e0,export
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00009_e0,-0.05822187615835036,0.1002461288592354,cpd00009_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00028_e0,-0.00022767077378370792,0.1002461288592354,cpd00028_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00034_e0,-0.00032149960781002333,0.1002461288592354,cpd00034_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00367_e0,-0.6045760719745633,0.1002461288592354,cpd00367_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00393_e0,-0.0006830123213511239,0.1002461288592354,cpd00393_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00003_e0,-0.00045534154756743384,0.1002461288592354,cpd00003_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00082_e0,-0.14267936476221088,0.1002461288592354,cpd00082_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00053_e0,-0.013577307781094946,0.1002461288592354,cpd00053_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00644_e0,-0.0004553415475674061,0.1002461288592354,cpd00644_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00322_e0,-0.017107458841012575,0.1002461288592354,cpd00322_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00030_e0,-0.00032149960781002333,0.1002461288592354,cpd00030_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00099_e0,-0.00032149960781002333,0.1002461288592354,cpd00099_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00254_e0,-0.00032149960781002333,0.1002461288592354,cpd00254_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00156_e0,0.05396417301349032,0.1002461288592354,cpd00156_e0,export
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00132_e0,-0.007586449916242801,0.1002461288592354,cpd00132_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00065_e0,-0.0027872868476803677,0.1002461288592354,cpd00065_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00107_e0,-0.021502724654474063,0.1002461288592354,cpd00107_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00060_e0,-0.005805101179003493,0.1002461288592354,cpd00060_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00041_e0,0.18333670486518255,0.1002461288592354,cpd00041_e0,export
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00119_e0,-0.004191408793504313,0.1002461288592354,cpd00119_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00161_e0,-0.009556412049189836,0.1002461288592354,cpd00161_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00311_e0,-0.0041000996009107156,0.1002461288592354,cpd00311_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00064_e0,-0.00045534154756741584,0.1002461288592354,cpd00064_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00149_e0,-0.00032149960781002333,0.1002461288592354,cpd00149_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00092_e0,0.5990366467172379,0.1002461288592354,cpd00092_e0,export
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00001_e0,-0.08000416440687808,0.1002461288592354,cpd00001_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00239_e0,-0.0031406998852691968,0.1002461288592354,cpd00239_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00066_e0,-0.009011528906034292,0.1002461288592354,cpd00066_e0,import
S93C206_Lachnospira_sp000436475,ERR1620289_sub,1e-06,EX_cpd00029_e0,0.6582755806045596,0.1002461288592354,cpd00029_e0,export
