taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.0026519844348537897,0.001391482299109552,cpd00367_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00013_e0,0.0225637343495865,0.001391482299109552,cpd00013_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.0024439742119226264,0.001391482299109552,cpd00054_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00041_e0,-0.00215663958593682,0.001391482299109552,cpd00041_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.0008036790593757187,0.001391482299109552,cpd00084_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00029_e0,0.03948612279680194,0.001391482299109552,cpd00029_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00035_e0,-0.004450148048284492,0.001391482299109552,cpd00035_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00216_e0,-0.0012097529631893353,0.001391482299109552,cpd00216_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00220_e0,-6.689796149572544e-05,0.001391482299109552,cpd00220_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00011_e0,0.09468521700782455,0.001391482299109552,cpd00011_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.0027608119299871183,0.001391482299109552,cpd00039_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00063_e0,-6.18211595106285e-05,0.001391482299109552,cpd00063_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd10516_e0,-6.18211595106285e-05,0.001391482299109552,cpd10516_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.002379718258669875,0.001391482299109552,cpd00051_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.005187900250056765,0.001391482299109552,cpd00033_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.00012871912100635393,0.001391482299109552,cpd10515_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00053_e0,-0.002284431966612866,0.001391482299109552,cpd00053_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00058_e0,-6.18211595106285e-05,0.001391482299109552,cpd00058_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00034_e0,-6.18211595106285e-05,0.001391482299109552,cpd00034_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00030_e0,-6.18211595106285e-05,0.001391482299109552,cpd00030_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00179_e0,-0.0002923732352526522,0.001391482299109552,cpd00179_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00149_e0,-6.18211595106285e-05,0.001391482299109552,cpd00149_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00007_e0,-0.08211339561337797,0.001391482299109552,cpd00007_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00099_e0,-6.18211595106285e-05,0.001391482299109552,cpd00099_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00060_e0,-0.004212356446897015,0.001391482299109552,cpd00060_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.0016450937494896973,0.001391482299109552,cpd00182_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00003_e0,-6.689796149573091e-05,0.001391482299109552,cpd00003_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00105_e0,-0.00014209709892018703,0.001391482299109552,cpd00105_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00064_e0,-6.689796149572544e-05,0.001391482299109552,cpd00064_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00025_e0,3.344898074786272e-05,0.001391482299109552,cpd00025_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00036_e0,0.009974106875880408,0.001391482299109552,cpd00036_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00009_e0,0.04427620084599398,0.001391482299109552,cpd00009_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00324_e0,0.0029759192021788614,0.001391482299109552,cpd00324_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.001778437132813786,0.001391482299109552,cpd00129_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.001490499692262982,0.001391482299109552,cpd00066_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00080_e0,-0.052669068906602376,0.001391482299109552,cpd00080_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00001_e0,0.13257928306284214,0.001391482299109552,cpd00001_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd11606_e0,-0.00010034694224358816,0.001391482299109552,cpd11606_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00254_e0,-6.18211595106285e-05,0.001391482299109552,cpd00254_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.00045731240558068707,0.001391482299109552,cpd00065_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.00010034694224358816,0.001391482299109552,cpd00017_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd11451_e0,0.00010034694224358816,0.001391482299109552,cpd11451_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00205_e0,-6.18211595106285e-05,0.001391482299109552,cpd00205_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.0020409683286101085,0.001391482299109552,cpd00161_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00067_e0,0.02906980346121869,0.001391482299109552,cpd00067_e0,export
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00276_e0,-0.018472658335868298,0.001391482299109552,cpd00276_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.0019393433495921751,0.001391482299109552,cpd00132_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00048_e0,-6.18211595106285e-05,0.001391482299109552,cpd00048_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00023_e0,-0.012709977944072963,0.001391482299109552,cpd00023_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.000762187342634481,0.001391482299109552,cpd00119_e0,import
S908C121_CAG_279_sp000437795,ERR1620290_sub,1e-06,EX_cpd00229_e0,0.00010034694224358846,0.001391482299109552,cpd00229_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00069_e0,-0.08201009343420208,0.09962256949551565,cpd00069_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00232_e0,-0.03356864176847959,0.09962256949551565,cpd00232_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00367_e0,-0.1784526476525347,0.09962256949551565,cpd00367_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd28763_e0,-0.6657956870378263,0.09962256949551565,cpd28763_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00054_e0,-0.18677663449865772,0.09962256949551565,cpd00054_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00006_e0,-0.004800528557597161,0.09962256949551565,cpd00006_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00156_e0,-0.29492070004857457,0.09962256949551565,cpd00156_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00084_e0,-0.12299574386889042,0.09962256949551565,cpd00084_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00029_e0,5.465227940164995,0.09962256949551565,cpd00029_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00239_e0,-0.01620010019741823,0.09962256949551565,cpd00239_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00277_e0,-0.14638585966942103,0.09962256949551565,cpd00277_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00264_e0,0.04305763690522348,0.09962256949551565,cpd00264_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00220_e0,-0.004800528557596435,0.09962256949551565,cpd00220_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00011_e0,0.25000027637061073,0.09962256949551565,cpd00011_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00039_e0,-0.19811300995924874,0.09962256949551565,cpd00039_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00412_e0,-0.011851013762175603,0.09962256949551565,cpd00412_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00322_e0,-0.21834941399070562,0.09962256949551565,cpd00322_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00010_e0,-0.004800528557597258,0.09962256949551565,cpd00010_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00063_e0,-0.004436222495560788,0.09962256949551565,cpd00063_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd10516_e0,-0.004436222495560788,0.09962256949551565,cpd10516_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00051_e0,-0.1707661220814381,0.09962256949551565,cpd00051_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00033_e0,-0.2619505217182153,0.09962256949551565,cpd00033_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd10515_e0,-0.006836486774359005,0.09962256949551565,cpd10515_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00053_e0,-0.4839558446519874,0.09962256949551565,cpd00053_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00058_e0,-0.004436222495560788,0.09962256949551565,cpd00058_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00034_e0,-0.004436222495560788,0.09962256949551565,cpd00034_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00030_e0,-0.004436222495560788,0.09962256949551565,cpd00030_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00107_e0,-0.26009928914895175,0.09962256949551565,cpd00107_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00149_e0,-0.004436222495560788,0.09962256949551565,cpd00149_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00099_e0,-0.004436222495560788,0.09962256949551565,cpd00099_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00182_e0,-0.04361061749768594,0.09962256949551565,cpd00182_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00105_e0,0.007961272576204478,0.09962256949551565,cpd00105_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00064_e0,-0.04785816546281992,0.09962256949551565,cpd00064_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00246_e0,-0.06723881642587765,0.09962256949551565,cpd00246_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00130_e0,0.46559465784082565,0.09962256949551565,cpd00130_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00036_e0,6.472739790161186,0.09962256949551565,cpd00036_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00009_e0,-0.5830614212237544,0.09962256949551565,cpd00009_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00129_e0,-0.12761881009644843,0.09962256949551565,cpd00129_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00314_e0,0.4810923777184124,0.09962256949551565,cpd00314_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00066_e0,-0.10695671703321388,0.09962256949551565,cpd00066_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd11640_e0,3.939473778606861,0.09962256949551565,cpd11640_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00254_e0,-0.004436222495560788,0.09962256949551565,cpd00254_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00065_e0,-0.0328162654533724,0.09962256949551565,cpd00065_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00017_e0,-0.00960105711519287,0.09962256949551565,cpd00017_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00141_e0,0.2079437055068126,0.09962256949551565,cpd00141_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00205_e0,-0.004436222495560788,0.09962256949551565,cpd00205_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00161_e0,-0.14645777730116238,0.09962256949551565,cpd00161_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00067_e0,18.771435020940892,0.09962256949551565,cpd00067_e0,export
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00132_e0,-0.13916527386707941,0.09962256949551565,cpd00132_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00048_e0,-0.004436222495560788,0.09962256949551565,cpd00048_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00119_e0,-0.05469377575562085,0.09962256949551565,cpd00119_e0,import
S975C400_Phocaeicola_dorei,ERR1620290_sub,1e-06,EX_cpd00028_e0,-0.0024002642787982176,0.09962256949551565,cpd00028_e0,import
medium,ERR1620290_sub,1e-06,EX_cpd00363_m,0.7722572796088508,,cpd00363_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00149_m,-0.0096419790270062,,cpd00149_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00067_m,61.162793887833,,cpd00067_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00027_m,-4.969932312518631,,cpd00027_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00129_m,-0.1,,cpd00129_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00305_m,-0.004992337504142319,,cpd00305_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00205_m,-0.0096419790270062,,cpd00205_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00396_m,-2.201562448116914e-06,,cpd00396_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00084_m,-0.1,,cpd00084_m,import
medium,ERR1620290_sub,1e-06,EX_cpd10515_m,-0.020406763247514944,,cpd10515_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00047_m,31.716973055017945,,cpd00047_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00066_m,-0.1,,cpd00066_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00001_m,-0.0046260618461062475,,cpd00001_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00054_m,-0.1,,cpd00054_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00122_m,-5.0,,cpd00122_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00069_m,-0.1,,cpd00069_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00179_m,-0.009921846033165371,,cpd00179_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00039_m,-0.1,,cpd00039_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00232_m,-5.0,,cpd00232_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00053_m,-0.1,,cpd00053_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00107_m,-0.1,,cpd00107_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00208_m,-0.001262107593473503,,cpd00208_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00220_m,-0.010764532513650081,,cpd00220_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00011_m,0.403751329660605,,cpd00011_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00322_m,-0.1,,cpd00322_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00324_m,0.11335786517612256,,cpd00324_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00013_m,-0.8761274050626973,,cpd00013_m,import
medium,ERR1620290_sub,1e-06,EX_cpd10516_m,-0.0096419790270062,,cpd10516_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00036_m,1.5529707530756953,,cpd00036_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00211_m,9.509130170791158,,cpd00211_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00030_m,-0.0096419790270062,,cpd00030_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00007_m,-0.001,,cpd00007_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00644_m,-0.010764691133179748,,cpd00644_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00063_m,-0.0096419790270062,,cpd00063_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00239_m,-0.23741901801712276,,cpd00239_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00794_m,-0.24801363477110394,,cpd00794_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00099_m,-0.009641979027006201,,cpd00099_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00119_m,-0.1,,cpd00119_m,import
medium,ERR1620290_sub,1e-06,EX_cpd01861_m,0.7995781663008568,,cpd01861_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00156_m,-0.1,,cpd00156_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00382_m,-1.302833625476729e-06,,cpd00382_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00082_m,-5.0,,cpd00082_m,import
medium,ERR1620290_sub,1e-06,EX_cpd90003_m,-0.0050624474885653855,,cpd90003_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00254_m,-0.009641979027006201,,cpd00254_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00076_m,-0.9667820797476319,,cpd00076_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00161_m,-0.1,,cpd00161_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00060_m,-0.1,,cpd00060_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00048_m,-0.009641979027006201,,cpd00048_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00065_m,-0.07281247700050918,,cpd00065_m,import
medium,ERR1620290_sub,1e-06,EX_cpd28763_m,-0.06680866516757797,,cpd28763_m,import
medium,ERR1620290_sub,1e-06,EX_cpd11640_m,2.0921093622641496,,cpd11640_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00204_m,0.3884753276693701,,cpd00204_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00314_m,0.3299237487948265,,cpd00314_m,export
medium,ERR1620290_sub,1e-06,EX_cpd00051_m,-0.1,,cpd00051_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00009_m,-1.3832006479003012,,cpd00009_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00058_m,-0.009641979027006201,,cpd00058_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00216_m,-1.148784477379848e-05,,cpd00216_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00034_m,-0.0096419790270062,,cpd00034_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00132_m,-0.1,,cpd00132_m,import
medium,ERR1620290_sub,1e-06,EX_cpd00029_m,23.644705217805452,,cpd00029_m,export
