taxon,sample_id,tolerance,reaction,flux,abundance,metabolite,direction
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00034_e0,-9.29607843805709e-05,0.012785660413145725,cpd00034_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0067951233868425885,0.012785660413145725,cpd00033_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00220_e0,-0.0001005947967222241,0.012785660413145725,cpd00220_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.0006876629339577109,0.012785660413145725,cpd00065_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00048_e0,-9.29607843805709e-05,0.012785660413145725,cpd00048_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00204_e0,5.029739836111206e-05,0.012785660413145725,cpd00204_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00322_e0,-0.004575499270815566,0.012785660413145725,cpd00322_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00182_e0,-0.0001133809177571948,0.012785660413145725,cpd00182_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.0016580472279967688,0.012785660413145725,cpd00060_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00053_e0,0.012196068834555623,0.012785660413145725,cpd00053_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.0029162002199317775,0.012785660413145725,cpd00132_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd10516_e0,-9.29607843805709e-05,0.012785660413145725,cpd10516_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00036_e0,0.20447072758143522,0.012785660413145725,cpd00036_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00058_e0,-9.29607843805709e-05,0.012785660413145725,cpd00058_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.001146104889929522,0.012785660413145725,cpd00119_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00277_e0,-0.0651271891890568,0.012785660413145725,cpd00277_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00149_e0,-9.29607843805709e-05,0.012785660413145725,cpd00149_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00063_e0,-9.29607843805709e-05,0.012785660413145725,cpd00063_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00030_e0,-9.29607843805709e-05,0.012785660413145725,cpd00030_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00024_e0,-0.22653801396032203,0.012785660413145725,cpd00024_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00054_e0,-0.0035744213554280016,0.012785660413145725,cpd00054_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00211_e0,-0.001055143403823048,0.012785660413145725,cpd00211_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00051_e0,-0.003578394156335501,0.012785660413145725,cpd00051_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00161_e0,-0.0030690142052557175,0.012785660413145725,cpd00161_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd10515_e0,-0.00014325818274168295,0.012785660413145725,cpd10515_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00264_e0,-5.029739836111206e-05,0.012785660413145725,cpd00264_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00011_e0,0.2975503433888864,0.012785660413145725,cpd00011_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00107_e0,-0.006511143084918748,0.012785660413145725,cpd00107_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00009_e0,-0.012318612967192291,0.012785660413145725,cpd00009_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00001_e0,-0.170302951110331,0.012785660413145725,cpd00001_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00017_e0,-0.0002514869918055603,0.012785660413145725,cpd00017_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00099_e0,-9.29607843805709e-05,0.012785660413145725,cpd00099_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00082_e0,-0.030666242576239344,0.012785660413145725,cpd00082_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00084_e0,-0.0012084961903207603,0.012785660413145725,cpd00084_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00367_e0,-0.003987802156746816,0.012785660413145725,cpd00367_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00106_e0,0.00215916512466674,0.012785660413145725,cpd00106_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00029_e0,0.05843653588209535,0.012785660413145725,cpd00029_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00363_e0,0.06491321347457737,0.012785660413145725,cpd00363_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd11640_e0,0.21843784273035682,0.012785660413145725,cpd11640_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00309_e0,0.0717828632030051,0.012785660413145725,cpd00309_e0,export
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00010_e0,-0.0001005947967222437,0.012785660413145725,cpd00010_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00254_e0,-9.29607843805709e-05,0.012785660413145725,cpd00254_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd01217_e0,-0.011882346314080397,0.012785660413145725,cpd01217_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00205_e0,-9.29607843805709e-05,0.012785660413145725,cpd00205_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00003_e0,-0.00010059479672223925,0.012785660413145725,cpd00003_e0,import
S74C75_Phascolarctobacterium_faecium,ERR1620330_sub,1e-06,EX_cpd00069_e0,-0.00171851673814742,0.012785660413145725,cpd00069_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00028_e0,-1.4783482760647708e-05,0.003144803201525968,cpd00028_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00034_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00034_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0012742441387542027,0.003144803201525968,cpd00033_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00220_e0,-2.9566965521295417e-05,0.003144803201525968,cpd00220_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00023_e0,-0.00039479340025336783,0.003144803201525968,cpd00023_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.00018098856685403635,0.003144803201525968,cpd00065_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00393_e0,-4.4350448281943115e-05,0.003144803201525968,cpd00393_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00048_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00048_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00305_e0,-1.4783482760647708e-05,0.003144803201525968,cpd00305_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00092_e0,0.029891879442643543,0.003144803201525968,cpd00092_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00182_e0,-0.00020708529147266206,0.003144803201525968,cpd00182_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.00034737914740027036,0.003144803201525968,cpd00060_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00053_e0,-0.0014773536295798573,0.003144803201525968,cpd00053_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.0004926154977530912,0.003144803201525968,cpd00132_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd10516_e0,-2.0876126657037764e-05,0.003144803201525968,cpd10516_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00058_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00058_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.00027216325842712244,0.003144803201525968,cpd00119_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00149_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00149_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00063_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00063_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00030_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00030_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00100_e0,7.460672135112736e-05,0.003144803201525968,cpd00100_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00311_e0,-0.00026623422391749973,0.003144803201525968,cpd00311_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00067_e0,0.0354686103382124,0.003144803201525968,cpd00067_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00054_e0,-0.0011279772726295785,0.003144803201525968,cpd00054_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00051_e0,-0.004950265919260562,0.003144803201525968,cpd00051_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00161_e0,-0.0017609480694126874,0.003144803201525968,cpd00161_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00129_e0,-0.0005348008028092947,0.003144803201525968,cpd00129_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd10515_e0,-3.565960941768547e-05,0.003144803201525968,cpd10515_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00264_e0,-1.4783482760647708e-05,0.003144803201525968,cpd00264_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00011_e0,0.017092850558574586,0.003144803201525968,cpd00011_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00009_e0,-0.0037805559676150867,0.003144803201525968,cpd00009_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00064_e0,0.004293177146611905,0.003144803201525968,cpd00064_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00017_e0,-4.435044828194312e-05,0.003144803201525968,cpd00017_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00099_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00099_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00082_e0,-0.010876803117498828,0.003144803201525968,cpd00082_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00367_e0,-0.030251574261765855,0.003144803201525968,cpd00367_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd23431_e0,-3.1895312107788065e-05,0.003144803201525968,cpd23431_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00029_e0,0.040276781209618195,0.003144803201525968,cpd00029_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00644_e0,-2.956696552129396e-05,0.003144803201525968,cpd00644_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00309_e0,0.007565128138026515,0.003144803201525968,cpd00309_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00254_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00254_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00239_e0,-0.00023350391288879183,0.003144803201525968,cpd00239_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd01217_e0,-0.007565128138026515,0.003144803201525968,cpd01217_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00205_e0,-2.0876126657037764e-05,0.003144803201525968,cpd00205_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00003_e0,-2.9566965521292225e-05,0.003144803201525968,cpd00003_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00069_e0,-0.0003687812151687496,0.003144803201525968,cpd00069_e0,import
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00526_e0,3.1895312107788065e-05,0.003144803201525968,cpd00526_e0,export
S78C26_Lachnospira_sp000437735,ERR1620330_sub,1e-06,EX_cpd00035_e0,0.0320212131700428,0.003144803201525968,cpd00035_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00028_e0,-0.0005951817731213632,0.12614150093449422,cpd00028_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00246_e0,-0.681139828652061,0.12614150093449422,cpd00246_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00034_e0,-0.0008404711041917914,0.12614150093449422,cpd00034_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0932492684610807,0.12614150093449422,cpd00033_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00220_e0,-0.0011903635462427265,0.12614150093449422,cpd00220_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00281_e0,8.046991825779538e-06,0.12614150093449422,cpd00281_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.007286584486141759,0.12614150093449422,cpd00065_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00393_e0,-0.00178554531936409,0.12614150093449422,cpd00393_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00314_e0,-0.02355813029354108,0.12614150093449422,cpd00314_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00048_e0,-0.0008404711041917914,0.12614150093449422,cpd00048_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00204_e0,0.5103476642578448,0.12614150093449422,cpd00204_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00305_e0,-0.0005951817731213632,0.12614150093449422,cpd00305_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00324_e0,-0.0011903635462427265,0.12614150093449422,cpd00324_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00007_e0,8.659174080729696e-06,0.12614150093449422,cpd00007_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00020_e0,0.005134082758185285,0.12614150093449422,cpd00020_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00322_e0,-0.04591304585358081,0.12614150093449422,cpd00322_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00137_e0,-0.0905140483918513,0.12614150093449422,cpd00137_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00182_e0,-0.7843728210888378,0.12614150093449422,cpd00182_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.013985455270759338,0.12614150093449422,cpd00060_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00053_e0,0.015133519367164353,0.12614150093449422,cpd00053_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.01983265852619034,0.12614150093449422,cpd00132_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd10516_e0,-0.0008404711041917914,0.12614150093449422,cpd10516_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00039_e0,0.12926999769136974,0.12614150093449422,cpd00039_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00036_e0,0.0020352597244547065,0.12614150093449422,cpd00036_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00058_e0,-0.0008404711041917914,0.12614150093449422,cpd00058_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.010957269903972573,0.12614150093449422,cpd00119_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00277_e0,-0.010718567473059035,0.12614150093449422,cpd00277_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00149_e0,-0.0008404711041917914,0.12614150093449422,cpd00149_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00063_e0,-0.0008404711041917914,0.12614150093449422,cpd00063_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00025_e0,-1.7318348161459392e-05,0.12614150093449422,cpd00025_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00185_e0,-0.7927605051404168,0.12614150093449422,cpd00185_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00030_e0,-0.0008404711041917914,0.12614150093449422,cpd00030_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00067_e0,2.760773529361665,0.12614150093449422,cpd00067_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00054_e0,-0.0141444963274346,0.12614150093449422,cpd00054_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00161_e0,-0.024982575381057474,0.12614150093449422,cpd00161_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00232_e0,-0.02398404651099793,0.12614150093449422,cpd00232_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00129_e0,-0.021531035361306076,0.12614150093449422,cpd00129_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd10515_e0,-0.0014356528773131548,0.12614150093449422,cpd10515_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00009_e0,-0.15627538488018217,0.12614150093449422,cpd00009_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00001_e0,-0.3812899579640403,0.12614150093449422,cpd00001_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00064_e0,-0.027049520519618037,0.12614150093449422,cpd00064_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00017_e0,-0.0017855453193640898,0.12614150093449422,cpd00017_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00099_e0,-0.0008404711041917914,0.12614150093449422,cpd00099_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00084_e0,-0.009400847902625024,0.12614150093449422,cpd00084_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00106_e0,0.6955943242790369,0.12614150093449422,cpd00106_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00029_e0,2.5033339920647855,0.12614150093449422,cpd00029_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00644_e0,-0.0011903635462427176,0.12614150093449422,cpd00644_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd11640_e0,2.1230696660203883,0.12614150093449422,cpd11640_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00309_e0,1.0118295520510876,0.12614150093449422,cpd00309_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00222_e0,-0.02881950006332768,0.12614150093449422,cpd00222_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00254_e0,-0.0008404711041917914,0.12614150093449422,cpd00254_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00013_e0,0.033422722598325474,0.12614150093449422,cpd00013_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00239_e0,0.0011903635462427265,0.12614150093449422,cpd00239_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd01217_e0,0.4433106015399702,0.12614150093449422,cpd01217_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00205_e0,-0.0008404711041917914,0.12614150093449422,cpd00205_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00176_e0,0.028819500063327685,0.12614150093449422,cpd00176_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00003_e0,0.0008448961782119291,0.12614150093449422,cpd00003_e0,export
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00069_e0,-0.014847100719882786,0.12614150093449422,cpd00069_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00138_e0,-0.1171186442761235,0.12614150093449422,cpd00138_e0,import
S801C789_Blautia_A_sp003471165,ERR1620330_sub,1e-06,EX_cpd00794_e0,-0.12323391611980528,0.12614150093449422,cpd00794_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd01080_e0,-9.908473558352285e-05,0.002362628464987112,cpd01080_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00034_e0,-1.736649542250906e-05,0.002362628464987112,cpd00034_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00033_e0,-0.0015067296247421199,0.002362628464987112,cpd00033_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00220_e0,-1.8792645613367464e-05,0.002362628464987112,cpd00220_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd02992_e0,-6.570563854670384e-05,0.002362628464987112,cpd02992_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00023_e0,-0.012366698456854282,0.002362628464987112,cpd00023_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00065_e0,-0.00012846594695151595,0.002362628464987112,cpd00065_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00048_e0,-1.736649542250906e-05,0.002362628464987112,cpd00048_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00007_e0,-0.020629031788237277,0.002362628464987112,cpd00007_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00322_e0,-0.0008547732000303511,0.002362628464987112,cpd00322_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd21520_e0,6.570563854670384e-05,0.002362628464987112,cpd21520_e0,export
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00156_e0,-0.0009563576050835094,0.002362628464987112,cpd00156_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00080_e0,-0.0023388904827857837,0.002362628464987112,cpd00080_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00182_e0,-0.0004339426592664255,0.002362628464987112,cpd00182_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00060_e0,-0.00031914488815256575,0.002362628464987112,cpd00060_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00053_e0,-0.0006605240140519539,0.002362628464987112,cpd00053_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd11606_e0,-4.698161403341963e-05,0.002362628464987112,cpd11606_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00132_e0,-0.0005447907750351332,0.002362628464987112,cpd00132_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd10516_e0,-1.736649542250906e-05,0.002362628464987112,cpd10516_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00039_e0,-0.0007755536797443393,0.002362628464987112,cpd00039_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00066_e0,-0.00041870382710123774,0.002362628464987112,cpd00066_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00036_e0,0.011616943686688875,0.002362628464987112,cpd00036_e0,export
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00058_e0,-1.736649542250906e-05,0.002362628464987112,cpd00058_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00119_e0,-0.00021410991158586065,0.002362628464987112,cpd00119_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00149_e0,-1.736649542250906e-05,0.002362628464987112,cpd00149_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00063_e0,-1.736649542250906e-05,0.002362628464987112,cpd00063_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00030_e0,-1.736649542250906e-05,0.002362628464987112,cpd00030_e0,import
S880C852_Phocaeicola_plebeius_A,ERR1620330_sub,1e-06,EX_cpd00311_e0,-0.005853419000805778,0.002362628464987112,cpd00311_e0,import
